Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-12,GJ,Ahmedabad,2022-07-12 23:55:33.116048,,,391378,3620,0,386010,6813904,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Amreli,2022-07-12 23:55:33.116048,,,12979,105,0,12864,863051,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Anand,2022-07-12 23:55:33.116048,,,15597,53,0,15520,850558,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Aravalli,2022-07-12 23:55:33.116048,,,5772,81,0,5675,571889,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Banaskantha,2022-07-12 23:55:33.116048,,,18397,166,0,18213,1307272,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Bharuch,2022-07-12 23:55:33.116048,,,17469,152,0,17270,769158,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Bhavnagar,2022-07-12 23:55:33.116048,,,29681,362,0,29104,1601296,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Botad,2022-07-12 23:55:33.116048,,,2359,48,0,2310,357717,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Chhota Udaipur,2022-07-12 23:55:33.116048,,,3756,38,0,3718,380458,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Dahod,2022-07-12 23:55:33.116048,,,11307,46,0,11261,1017757,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Dang,2022-07-12 23:55:33.116048,,,1259,18,0,1241,116276,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Devbhumi Dwarka,2022-07-12 23:55:33.116048,,,5237,89,0,5116,356712,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Gandhinagar,2022-07-12 23:55:33.116048,,,35857,228,0,35343,1186289,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Gir Somnath,2022-07-12 23:55:33.116048,,,9771,67,0,9696,522057,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Jamnagar,2022-07-12 23:55:33.116048,,,42068,520,0,41498,1215418,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Junagadh,2022-07-12 23:55:33.116048,,,22761,272,0,22489,1485213,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Kutch,2022-07-12 23:55:33.116048,,,19256,146,0,19050,1105579,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Kheda,2022-07-12 23:55:33.116048,,,14752,55,0,14684,900324,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Mahisagar,2022-07-12 23:55:33.116048,,,8871,75,0,8795,551220,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Mehsana,2022-07-12 23:55:33.116048,,,31370,195,0,31058,1127793,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Morbi,2022-07-12 23:55:33.116048,,,10881,95,0,10735,542208,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Narmada,2022-07-12 23:55:33.116048,,,6640,15,0,6625,391506,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Navsari,2022-07-12 23:55:33.116048,,,12187,41,0,12072,697343,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Panchmahal,2022-07-12 23:55:33.116048,,,13563,83,0,13478,799494,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Patan,2022-07-12 23:55:33.116048,,,16390,129,0,16185,754413,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Porbandar,2022-07-12 23:55:33.116048,,,4217,25,0,4179,385208,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Rajkot,2022-07-12 23:55:33.116048,,,84998,798,0,84101,2702598,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Sabarkantha,2022-07-12 23:55:33.116048,,,11820,163,0,11646,757818,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Surat,2022-07-12 23:55:33.116048,,,207281,2080,0,204511,8232808,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Surendranagar,2022-07-12 23:55:33.116048,,,10144,139,0,9982,773209,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Tapi,2022-07-12 23:55:33.116048,,,5825,30,0,5783,396879,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Vadodara,2022-07-12 23:55:33.116048,,,141777,921,0,140509,2666190,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Valsad,2022-07-12 23:55:33.116048,,,13227,92,0,13023,876611,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
